ref_frequency_thz,ref_amplitude,ref_phase,sample_frequency_thz,sample_amplitude,sample_phase
2.8222222222215803,0.0003869231535479616,1962.7289038728873,2.8222222222231848,9.873473927899668e-05,2055.2243939849213
2.833333333332689,0.0003622267221498887,1970.536889123472,2.8333333333342994,9.307264524261636e-05,2063.4074342581794
2.8444444444437975,0.00033868042247053377,1978.3456293896704,2.8444444444454144,8.762309639332188e-05,2071.591676718556
2.855555555554906,0.0003162564184804418,1986.1551121465957,2.8555555555565295,8.238751137883699e-05,2079.7771072876762
2.8666666666660148,0.0002949254884972054,1993.9653140697812,2.866666666667644,7.73652071982166e-05,2087.9636751171765
2.877777777777123,0.00027465706315429677,2001.776201305496,2.877777777778759,7.255359267201679e-05,2096.1512917303126
2.888888888888232,0.0002554193050079946,2009.587730510083,2.888888888889874,6.7948444488532e-05,2104.3398312034255
2.8999999999993404,0.00023717925721901935,2017.399850795006,2.900000000000989,6.354425219719459e-05,2112.529131152972
2.911111111110449,0.00021990308094212307,2025.2125066994727,2.911111111112104,5.933461213365987e-05,2120.7189941532806
2.9222222222215577,0.00020355639050965687,2033.0256422889343,2.9222222222232186,5.531264464372904e-05,2128.9091890912323
2.933333333332666,0.00018810468329506384,2040.8392064470197,2.9333333333343337,5.147140537460582e-05,2137.099451885037
2.944444444443775,0.0001735138487316924,2048.653159393466,2.9444444444454487,4.7804260898973587e-05,2145.2894849689797
2.9555555555548834,0.00015975072996074772,2056.4674804241013,2.9555555555565634,4.4305202146244354e-05,2153.4789549791612
2.9666666666659918,0.00014678370354263042,2064.282176832603,2.9666666666676784,4.0969076003449926e-05,2161.6674881633426
2.9777777777771006,0.0001345832388001942,2072.0972939346143,2.977777777778793,3.7791725296390246e-05,2169.8546631707663
2.988888888888209,0.00012312239928294628,2079.912926062157,2.988888888889908,3.477003887791255e-05,2178.040001044269
2.999999999999318,0.00011237725436676626,2087.7292283067704,3.000000000001023,3.1901925091276394e-05,2186.222952431649
3.0111111111104263,0.00010232717805671425,2095.546428620173,3.011111111112138,2.9186231707427603e-05,2194.4028822675364
3.0222222222215347,9.29550226493884e-05,2103.364839561296,3.022222222223253,2.6622641958087905e-05,2202.579052491691
3.0333333333326435,8.424716416299413e-05,2111.184868399958,3.033333333334368,2.421157818821717e-05,2210.750603858642
3.044444444443752,7.619342064344376e-05,2119.007023299992,3.0444444444454826,2.1954140929862913e-05,2218.916538736182
3.055555555554861,6.878683911869165e-05,2126.8319117277124,3.0555555555565976,1.985210104728564e-05,2227.075708296623
3.066666666665969,6.202332716960296e-05,2134.660224926169,3.0666666666677123,1.7907945134838265e-05,2235.2268101482005
3.0777777777770776,5.5901066687096924e-05,2142.4926993678346,3.0777777777788273,1.612494825775069e-05,2243.368406813697
3.0888888888881865,5.041959067661073e-05,2150.330043355457,3.0888888888899424,1.4507211686889938e-05,2251.4989818593313
3.099999999999295,4.5578341710887155e-05,2158.17281665899,3.100000000001057,1.3059555927820878e-05,2259.617057864343
3.1111111111104037,4.1374501345787985e-05,2166.021257741017,3.111111111112172,1.1787107408172984e-05,2267.7214039974583
3.122222222221512,3.779995909466604e-05,2173.8750726893595,3.122222222223287,1.0694386667668114e-05,2275.8113489521625
3.1333333333326205,3.483757325277671e-05,2181.7332348023456,3.133333333334402,9.783758422033442e-06,2283.88716925082
3.1444444444437294,3.245739351325546e-05,2189.5938819863904,3.144444444445517,9.053328068865071e-06,2291.9504352687286
3.155555555554838,3.0614079045829576e-05,2197.454407434737,3.1555555555566315,8.494791672255875e-06,2300.004108265728
3.1666666666659467,2.9246899087063776e-05,2205.311781176745,3.1666666666677465,8.092165143267281e-06,2308.052200102612
3.177777777777055,2.8283028460492077e-05,2213.1630255813257,3.1777777777788616,7.822288327559311e-06,2316.099016454965
3.1888888888881635,2.7643523189001775e-05,2221.005675186254,3.1888888888899762,7.657264846788223e-06,2324.1482885652695
3.1999999999992723,2.725023506592116e-05,2228.8380614291136,3.2000000000010913,7.568000185918963e-06,2332.2025848892154
3.2111111111103807,2.7031770585244593e-05,2236.6593665890505,3.211111111112206,7.527554440458805e-06,2340.263187940923
3.2222222222214896,2.6927361990043285e-05,2244.4695000267097,3.222222222223321,7.513393427190063e-06,2348.330340855065
3.233333333332598,2.6888509454066824e-05,2252.2688949827566,3.233333333334436,7.508319928833048e-06,2356.403645067937
3.2444444444437064,2.6878894280076406e-05,2260.058307601395,3.2444444444455507,7.5003547355406205e-06,2364.4824354783336
3.2555555555548152,2.6873236124060265e-05,2267.838660212717,3.2555555555566658,7.48197929427847e-06,2372.566056749228
3.2666666666659236,2.685565091138931e-05,2275.6109381316724,3.266666666667781,7.44908963535211e-06,2380.654033395282
3.2777777777770325,2.681786588708563e-05,2283.3761319014593,3.2777777777788955,7.399900960552274e-06,2388.7461542428027
3.288888888888141,2.6757479414643873e-05,2291.1352114544743,3.2888888888900105,7.3339556546810076e-06,2396.8424954963366
3.2999999999992493,2.667634828594535e-05,2298.8891192577566,3.300000000001125,7.251332716368985e-06,2404.9434022750206
3.311111111110358,2.6579135653147323e-05,2306.6387721741953,3.31111111111224,7.152118859608863e-06,2413.049444106283
3.3222222222214666,2.6472037858317206e-05,2314.3850646697997,3.3222222222233553,7.036166742057375e-06,2421.1613572719048
3.3333333333325754,2.6361709512581947e-05,2322.1288685919,3.33333333333447,6.903128730243447e-06,2429.279985023139
3.344444444443684,2.625440938779964e-05,2329.871027016405,3.344444444445585,6.752718432618118e-06,2437.4062239768123
3.3555555555547922,2.615538670614812e-05,2337.6123416697264,3.3555555555567,6.58512375062154e-06,2445.5409807083197
3.366666666665901,2.6068515053243008e-05,2345.353555121532,3.3666666666678147,6.4014796453842855e-06,2453.685136949165
3.3777777777770095,2.5996160804940188e-05,2353.095330162931,3.3777777777789297,6.20430655052729e-06,2461.8395158216936
3.3888888888881183,2.5939249529165404e-05,2360.8382293732693,3.3888888888900444,5.997826974434525e-06,2470.00483637865
3.3999999999992268,2.5897473731961556e-05,2368.582697792274,3.4000000000011594,5.78808216164006e-06,2478.181640844411
3.411111111110335,2.5869574207164427e-05,2376.3290509751523,3.4111111111122745,5.582779323548236e-06,2486.370180869581
3.422222222221444,2.5853628078204877e-05,2384.0774697670713,3.422222222223389,5.390812091870803e-06,2494.5702598931775
3.4333333333325524,2.5847288895577072e-05,2391.828002168618,3.433333333334504,5.221427414219168e-06,2502.7810525405566
3.4444444444436613,2.5847944460800283e-05,2399.5805718777187,3.4444444444456193,5.083082822602592e-06,2511.0009570991356
3.4555555555547697,2.585278142059155e-05,2407.3349925647126,3.455555555556734,4.982157993923531e-06,2519.227566378505
3.466666666665878,2.5858767121599305e-05,2415.090986637276,3.466666666667849,4.921817546820089e-06,2527.457832600619
3.477777777776987,2.586257489058279e-05,2422.848207102448,3.4777777777789636,4.901375106242647e-06,2535.688430420736
3.4888888888880953,2.5860486732555326e-05,2430.6062610652807,3.4888888888900786,4.91639267084497e-06,2543.9162174349412
3.499999999999204,2.5848307240284277e-05,2438.364733389756,3.5000000000011937,4.959486612141514e-06,2552.1386315794234
3.5111111111103126,2.5821315743261237e-05,2446.1232090998515,3.5111111111123083,5.021556674976136e-06,2560.353902431267
3.522222222221421,2.5774272965152754e-05,2453.8812932443197,3.5222222222234234,5.093061379941303e-06,2568.561054893118
3.53333333333253,2.5701486695319486e-05,2461.6386272023824,3.5333333333345385,5.165049523724341e-06,2576.7597687596785
3.5444444444436383,2.5596930895009907e-05,2469.394900753461,3.544444444445653,5.2298214561673375e-06,2584.950182098804
3.555555555554747,2.5454406048670098e-05,2477.1498596281526,3.555555555556768,5.281230815367373e-06,2593.1327038909953
3.5666666666658555,2.526772605667013e-05,2484.903308642333,3.566666666667883,5.314707683269135e-06,2601.307866175169
3.577777777776964,2.503091804607319e-05,2492.655110840276,3.577777777778998,5.327100139437766e-06,2609.476219742276
3.588888888888073,2.4738424863225763e-05,2500.4051833044296,3.588888888890113,5.31641988115014e-06,2617.6382646397506
3.599999999999181,2.4385304107386118e-05,2508.153490421202,3.6000000000012276,5.281558681871243e-06,2625.794403441358
3.6111111111102896,2.396742091917455e-05,2515.9000354348013,3.6111111111123426,5.2220251044164104e-06,2633.9449064673804
3.6222222222213984,2.3481633381102812e-05,2523.644851095559,3.6222222222234572,5.1377374698073785e-06,2642.0898806821892
3.633333333332507,2.2925968976382237e-05,2531.387990138374,3.6333333333345723,5.028899295157986e-06,2650.229236331051
3.6444444444436157,2.2299788346338365e-05,2539.129516230276,3.6444444444456874,4.895976471234221e-06,2658.362647048978
3.655555555554724,2.160392929642945e-05,2546.869495919002,3.655555555556802,4.739790909706184e-06,2666.489500333883
3.6666666666658325,2.084082056921064e-05,2554.6079920076327,3.666666666667917,4.561743141005933e-06,2674.6088366153085
3.6777777777769414,2.0014552279235045e-05,2562.3450586813756,3.677777777779032,4.364176046276747e-06,2682.7192782581706
3.6888888888880498,1.9130888860341275e-05,2570.0807386257084,3.6888888888901468,4.150891600902508e-06,2690.818958134538
3.6999999999991586,1.8197211384114147e-05,2577.8150622999174,3.700000000001262,3.927825340919606e-06,2698.9054777171227
3.711111111110267,1.7222379306476404e-05,2585.548049459116,3.7111111111123765,3.7038503958516924e-06,2706.975968532542
3.7222222222213754,1.6216506911953895e-05,2593.279712933456,3.7222222222234915,3.4915819402674666e-06,2715.027409179143
3.7333333333324843,1.5190656531233985e-05,2601.0100645442963,3.7333333333346066,3.3078152289205292e-06,2723.057440571031
3.7444444444435927,1.4156458419021852e-05,2608.739122816511,3.744444444445721,3.1728324368004612e-06,2731.0658779350524
3.7555555555547016,1.3125675303667214e-05,2616.4669217717124,3.7555555555568363,3.107543942972044e-06,2739.056601344781
3.76666666666581,1.2109737289062262e-05,2624.1935194871726,3.7666666666679514,3.12817292790771e-06,2747.038428092348
3.7777777777769184,1.1119279148376067e-05,2631.919004214995,3.777777777779066,3.2405102669041233e-06,2755.02323440614
3.788888888888027,1.0163716136585866e-05,2639.6434946442037,3.788888888890181,3.437511631426369e-06,2763.0218014004167
3.7999999999991356,9.25089522705504e-06,2647.3671293936286,3.8000000000012957,3.701870160288492e-06,2771.040512274337
3.8111111111102445,8.38685522834347e-06,2655.0900391814075,3.8111111111124107,4.0111638767013565e-06,2779.0809781896605
3.822222222221353,7.57572124095703e-06,2662.8122935515376,3.822222222223526,4.342292829083003e-06,2787.141651843867
3.8333333333324613,6.8197474615793225e-06,2670.53381278347,3.8333333333346404,4.673971969511591e-06,2795.2196233674736
3.84444444444357,6.119510934110216e-06,2678.2542347681915,3.8444444444457555,4.987724440724575e-06,2803.3117707093716
3.8555555555546785,5.474254133477576e-06,2685.97272607378,3.8555555555568706,5.268140643841736e-06,2811.415286069206
3.8666666666657874,4.8823859222548125e-06,2693.687726090669,3.866666666667985,5.502889620849138e-06,2819.5278339256038
3.877777777776896,4.342189526526512e-06,2701.396614806548,3.8777777777791003,5.682684829602353e-06,2827.6475425337653
3.888888888888004,3.8528609952827956e-06,2709.095308177916,3.888888888890215,5.801251826593182e-06,2835.7729386076116
3.899999999999113,3.41610470710954e-06,2716.777846683901,3.90000000000133,5.855284472757417e-06,2843.9028741800867
3.9111111111102215,3.0385729751516082e-06,2724.4362606128852,3.911111111112445,5.844361144770637e-06,2852.0364640746247
3.9222222222213303,2.735163261576374e-06,2732.0615922585935,3.9222222222235597,5.770795646167571e-06,2860.1730392491418
3.9333333333324387,2.531782540348118e-06,2739.647927972947,3.9333333333346747,5.639406839642081e-06,2868.3121164083773
3.944444444443547,2.4629837136739677e-06,2747.200530424619,3.9444444444457893,5.457201691185533e-06,2876.4533829097572
3.955555555554656,2.559095908853467e-06,2754.741632016905,3.9555555555569044,5.232976747954334e-06,2884.5966957865594
3.9666666666657644,2.82926122490885e-06,2762.301021389105,3.9666666666680195,4.976852537895251e-06,2892.7420934842007
3.9777777777768732,3.258614390143102e-06,2769.897589579515,3.977777777779134,4.699763806256616e-06,2900.8898178402515
3.9888888888879817,3.820634344248656e-06,2777.533873208213,3.988888888890249,4.412935662993195e-06,2909.0403411807874
3.99999999999909,4.48839767398902e-06,2785.2034140371693,4.000000000001364,4.127380929385855e-06,2917.194388478007
4.011111111110199,5.238145585138283e-06,2792.897971363147,4.011111111112479,3.853455610720295e-06,2925.3529372061275
4.022222222221307,6.048654479251632e-06,2800.6105484559002,4.0222222222235935,3.6005044808744813e-06,2933.51716944935
4.033333333332416,6.899851389975508e-06,2808.3359408459437,4.033333333334709,3.376613356430219e-06,2941.6883469780682
4.044444444443525,7.771886243308192e-06,2816.0704621033487,4.044444444445824,3.188456854768512e-06,2949.867589867442
4.055555555554633,8.644795546786546e-06,2823.811541144223,4.055555555556938,3.0411964127397565e-06,2958.0555736293327
4.066666666665742,9.498614013620455e-06,2831.557387001018,4.066666666668054,2.938363040326524e-06,2966.2522194791572
4.07777777777685,1.0313773490508571e-05,2839.3067468361955,4.077777777779168,2.8816808523357205e-06,2974.456510023693
4.088888888887959,1.1071663160794233e-05,2847.0587398938533,4.088888888890283,2.87086014748768e-06,2982.6665609407964
4.099999999999068,1.175525785777542e-05,2854.812745584627,4.1000000000013985,2.9034719155896252e-06,2990.8799763630063
4.111111111110176,1.2349744951468344e-05,2862.568328410457,4.111111111112513,2.9750342006475167e-06,2999.0943580028443
4.122222222221285,1.2843096964781875e-05,2870.325187582428,4.122222222223628,3.079362401648273e-06,3007.3077514943825
4.133333333332393,1.322654978167444e-05,2878.0831231380407,4.133333333334743,3.209118752134233e-06,3015.51887314137
4.144444444443502,1.3494956993378221e-05,2885.8420130633735,4.144444444445858,3.356429777594504e-06,3023.727101681107
4.155555555554611,1.3647000623445e-05,2893.6017976654925,4.1555555555569725,3.513452733956269e-06,3031.9323229909073
4.166666666665719,1.3685247582105266e-05,2901.362468503513,4.166666666668087,3.6728250091135653e-06,3040.1347325033576
4.177777777776828,1.3616049739653287e-05,2909.124059775815,4.177777777779203,3.8279786934585855e-06,3048.3346631901236
4.188888888887936,1.3449293266752526e-05,2916.886640311539,4.188888888890317,3.97332873843625e-06,3056.5324640197587
4.1999999999990445,1.3198009545109555e-05,2924.6503043265684,4.200000000001432,4.104352240953998e-06,3064.728427291894
4.211111111110154,1.2877865169625956e-05,2932.4151589797507,4.211111111112547,4.217578186756012e-06,3072.922753371772
4.222222222221262,1.2506552106012577e-05,2940.1813066554582,4.222222222223662,4.310507435470556e-06,3081.1155408690647
4.233333333332371,1.2103100951960667e-05,2947.9488200564165,4.233333333334777,4.381483518342224e-06,3089.30679314606
4.244444444443479,1.1687140948936535e-05,2955.7177090056753,4.244444444445892,4.429535398605256e-06,3097.4964350514056
4.255555555554587,1.1278131031406628e-05,2963.487879815298,4.255555555557007,4.454212662843554e-06,3105.684335879769
4.266666666665696,1.089458854378936e-05,2971.2590915458386,4.266666666668121,4.4554310168505765e-06,3113.8703356870997
4.277777777776805,1.0553348108171964e-05,2979.0309182109154,4.277777777779237,4.433341514868654e-06,3122.0542725342875
4.2888888888879135,1.0268892816346206e-05,2986.8027304826733,4.288888888890352,4.388231398616128e-06,3130.2360083251747
4.299999999999022,1.0052810175314523e-05,2994.573711749503,4.300000000001466,4.320458910635712e-06,3138.415450907216
4.31111111111013,9.913428209714579e-06,3002.3429181048114,4.311111111112581,4.230420122297128e-06,3146.5925701550923
4.322222222221239,9.855673340039658e-06,3010.1093790290647,4.322222222223696,4.118543415002799e-06,3154.7674058815232
4.333333333332348,9.881157521983846e-06,3017.872219296718,4.333333333334811,3.98530683163594e-06,3162.9400655372756
4.3444444444434565,9.988456933860694e-06,3025.63077148366,4.344444444445926,3.831274445374116e-06,3171.11070961525
4.355555555554565,1.0173508326889288e-05,3033.3846497014697,4.355555555557041,3.657149123877485e-06,3179.279522218454
4.366666666665673,1.0430039933024013e-05,3041.1337689250695,4.366666666668156,3.4638395890139884e-06,3187.446663018515
4.377777777776782,1.074997398246924e-05,3048.878312898268,4.37777777777927,3.2525390537487533e-06,3195.61219421803
4.388888888887891,1.1123773398637166e-05,3056.618667672651,4.388888888890386,3.0248116121341874e-06,3203.7759710946957
4.399999999998999,1.1540737189385273e-05,3064.3553424603388,4.4000000000015005,2.7826832045786765e-06,3211.9374753547977
4.411111111110108,1.1989265936901591e-05,3072.088895822365,4.411111111112615,2.5287409704015235e-06,3220.0955532999446
4.422222222221216,1.2457120182330067e-05,3079.8198776616773,4.422222222223731,2.266266874339139e-06,3228.2479890553323
4.433333333332325,1.2931686759104236e-05,3087.5487901569572,4.433333333334845,1.999486092991091e-06,3236.3907857853646
4.444444444443434,1.3400258311901805e-05,3095.2760658008797,4.44444444444596,1.7341343247735338e-06,3244.5169371138495
4.455555555554542,1.3850323669111835e-05,3103.0020583835453,4.455555555557075,1.4788118309552165e-06,3252.614415623839
4.466666666665651,1.426986264337147e-05,3110.72704239846,4.46666666666819,1.2480518292030571e-06,3260.6636700409654
4.477777777776759,1.4647637538989316e-05,3118.451217048476,4.477777777779305,1.0680555560464122e-06,3268.6389759289177
4.4888888888878675,1.4973473861793976e-05,3126.174712093095,4.488888888890419,9.811343636876477e-07,3276.530394316069
4.499999999998977,1.5238523359736298e-05,3133.897593798636,4.500000000001535,1.0297660591466037e-06,3284.390079456671
4.511111111110085,1.5435502946050252e-05,3141.619870058875,4.511111111112649,1.2196122551789573e-06,3292.3067914488583
4.522222222221194,1.555890309064174e-05,3149.341494320094,4.522222222223764,1.522161082607723e-06,3300.312490351406
4.533333333332302,1.5605159026989714e-05,3157.0623683133786,4.5333333333348795,1.908466710091696e-06,3308.388068973218
4.5444444444434104,1.557277786739697e-05,3164.7823438321457,4.544444444445994,2.3603707508515505e-06,3316.5078323152356
4.55555555555452,1.5462414716183973e-05,3172.5012239549064,4.555555555557109,2.866279536094501e-06,3324.653622901754
4.566666666665628,1.527689131160022e-05,3180.218764251545,4.566666666668224,3.4163170434549883e-06,3332.8142195640125
4.577777777776737,1.5021151686331478e-05,3187.934674660762,4.577777777779339,3.999567454923066e-06,3340.9828644627096
4.588888888887845,1.4702150757565407e-05,3195.648622905311,4.5888888888904535,4.602825640080861e-06,3349.1554906072524
4.599999999998953,1.432867347967296e-05,3203.360240517595,4.600000000001569,5.210241834593923e-06,3357.3296505673316
4.611111111110063,1.3911084012176833e-05,3211.0691327465092,4.611111111112684,5.803509920700815e-06,3365.503882532374
4.622222222221171,1.3461006130945974e-05,3218.774893725041,4.622222222223798,6.362404868346499e-06,3373.677330335201
4.6333333333322795,1.299093790934998e-05,3226.47712814978,4.633333333334913,6.8655501552832365e-06,3381.8495119217732
4.644444444443388,1.2513805965965728e-05,3234.175480141175,4.644444444446028,7.291330618829035e-06,3390.020176764373
4.655555555554496,1.2042468262434612e-05,3241.869668667099,4.655555555557143,7.6188817685403324e-06,3398.1892180180525
4.666666666665606,1.158918089158407e-05,3249.5595267587955,4.666666666668258,7.829093729665426e-06,3406.3566193749907
4.677777777776714,1.116505474060631e-05,3257.2450388790735,4.677777777779373,7.905572126706911e-06,3414.5224249150233
4.688888888887822,1.0779542272897667e-05,3264.926367965392,4.688888888890488,7.835502248995608e-06,3422.6867256420646
4.699999999998931,1.0440010047069545e-05,3272.6038623217646,4.7000000000016025,7.610368304297296e-06,3430.8496605978403
4.711111111110039,1.0151462402173287e-05,3280.27803443409,4.711111111112718,7.226487245195301e-06,3439.011435086601
4.7222222222211485,9.916477193658689e-06,3287.949509893038,4.722222222223833,6.685326996278853e-06,3447.172366356668
4.733333333332257,9.735389193508004e-06,3295.6189537767477,4.733333333334947,5.993592627072201e-06,3455.332985054474
4.744444444443365,9.606712578346383e-06,3303.2869905198,4.744444444446063,5.163083767425627e-06,3463.4942715513803
4.755555555554474,9.527742905934192e-06,3310.954137167814,4.755555555557177,4.2103641825622844e-06,3471.6582793294438
4.766666666665582,9.495238481881598e-06,3318.6207667081826,4.766666666668292,3.1564024966535873e-06,3479.830145835153
4.777777777776691,9.506064195919012e-06,3326.287109229816,4.7777777777794075,2.0270126962817767e-06,3488.0271710430907
4.7888888888878,9.557690172428265e-06,3333.95328793527,4.788888888890522,8.637973262253761e-07,3496.362484217781
4.799999999998908,9.648465948310532e-06,3341.619378385391,4.800000000001637,4.858899993940861e-07,3506.7127788885246
4.811111111110017,9.777628783600628e-06,3349.2854747533856,4.811111111112751,1.6397682956339515e-06,3515.2917684171925
4.822222222221125,9.945045664502658e-06,3356.9517463742955,4.822222222223867,2.8217932586722e-06,3523.5023089005954
4.833333333332234,1.0150729743758549e-05,3364.6184708131177,4.8333333333349815,3.9610711252027715e-06,3531.6674120430725
4.844444444443343,1.0394210605803644e-05,3372.2860353681644,4.844444444446096,5.032809370907396e-06,3539.816787426137
4.855555555554451,1.0673867733690102e-05,3379.9549065302185,4.855555555557212,6.0188441616415905e-06,3547.9579922098706
4.86666666666556,1.098634898284208e-05,3387.6255748224194,4.866666666668326,6.905587680005183e-06,3556.0938780937618
4.877777777776668,1.1326183905647023e-05,3395.2984882855053,4.877777777779441,7.683710763812668e-06,3564.225834972751
4.888888888887777,1.1685666321834886e-05,3402.973989558762,4.888888888890556,8.347887509163168e-06,3572.3547143808632
4.899999999998886,1.2055031692890568e-05,3410.6522685714926,4.900000000001671,8.896379579447336e-06,3580.4811677330244
4.911111111109994,1.2422907376145321e-05,3418.3333368905446,4.911111111112786,9.330448765218986e-06,3588.605792946261
4.9222222222211025,1.2776979744658915e-05,3426.0170234602633,4.922222222223901,9.653646941567622e-06,3596.7292043790385
4.933333333332211,1.3104805956292106e-05,3433.7029870860197,4.933333333335016,9.871059821335767e-06,3604.852065632434
4.94444444444332,1.3394696993450522e-05,3441.390739432327,4.94444444444613,9.988592018962443e-06,3612.975100767635
4.955555555554429,1.3636605918017293e-05,3449.079673117667,4.955555555557246,1.0012377409972701e-05,3621.0990913795936
4.966666666665537,1.3822964621905936e-05,3456.7690916773226,4.9666666666683605,9.948380491104104e-06,3629.224864476059
4.977777777776645,1.3949419286332846e-05,3464.458240775855,4.977777777779475,9.802223584014813e-06,3637.353275624828
4.988888888887754,1.4015417093178088e-05,3472.1463424598555,4.98888888889059,9.579236712156842e-06,3645.485191786796
4.999999999998863,1.4024593888408378e-05,3479.832636085833,5.000000000001705,9.284689618500145e-06,3653.621477931483
5.0111111111099715,1.3984905259085905e-05,3487.516430479401,5.01111111111282,8.924136651455274e-06,3661.7629907331116
5.02222222222108,1.3908434651253448e-05,3495.1971712594727,5.0222222222239346,8.503790805927203e-06,3669.9105815294206
5.033333333332188,1.3810808237342559e-05,3502.8745241097577,5.03333333333505,8.030844925514837e-06,3678.065109650127
5.044444444443297,1.3710159273222965e-05,3510.548468083743,5.044444444446165,7.5136740262066135e-06,3686.227466575656
5.055555555554406,1.362563149488852e-05,3518.219382837304,5.055555555557279,6.961878542375628e-06,3694.398611477288
5.0666666666655145,1.3575505642211645e-05,3525.8881028779406,5.066666666668395,6.386159112999196e-06,3702.579619722339
5.077777777776623,1.3575169450173865e-05,3533.5559072857145,5.0777777777795094,5.7980453932075875e-06,3710.77174801839
5.088888888887731,1.3635285075240031e-05,3541.2244231461455,5.088888888890624,5.2095321189929205e-06,3718.976522941033
5.09999999999884,1.3760560018936476e-05,3548.89544758014,5.10000000000174,4.632704728899515e-06,3727.1958627732606
5.111111111109949,1.3949430597395044e-05,3556.570726397336,5.111111111112854,4.079464117168075e-06,3735.4322422111845
5.122222222221057,1.4194730044223307e-05,3564.2517472351788,5.122222222223969,3.5614821924586886e-06,3743.688893383831
5.133333333332166,1.4485139779661573e-05,3571.939597840316,5.1333333333350835,3.0905196606074247e-06,3751.969970395343
5.144444444443274,1.4807042665403329e-05,3579.634911030348,5.144444444446199,2.679154908554495e-06,3760.280409454041
5.155555555554383,1.5146375042310593e-05,3587.337885931158,5.155555555557314,2.3416487733508092e-06,3768.624790686871
5.166666666665492,1.5490177721784987e-05,3595.0483566656367,5.166666666668428,2.0938613278894506e-06,3777.0040621427397
5.1777777777766,1.5827694308957955e-05,3602.7658781714636,5.177777777779544,1.9501489226752568e-06,3785.410072558846
5.188888888887709,1.6150992016026178e-05,3610.489807734299,5.188888888890658,1.9164383099385717e-06,3793.8226413937973
5.199999999998817,1.6455159385349226e-05,3618.219371983551,5.200000000001773,1.984400291404708e-06,3802.216423813894
5.2111111111099255,1.673817153241925e-05,3625.9537176688546,5.2111111111128885,2.1338652668573325e-06,3810.5734261391804
5.222222222221035,1.700052201216424e-05,3633.6919492858387,5.222222222224003,2.341433541648936e-06,3818.887971245764
5.233333333332143,1.724471465016703e-05,3641.4331582494824,5.233333333335118,2.587187485729493e-06,3827.1626993740924
5.244444444443252,1.7474696309724485e-05,3649.176447985562,5.244444444446233,2.85673966034716e-06,3835.4032747543215
5.25555555555436,1.7695295623850905e-05,3656.920957986359,5.255555555557348,3.140650953011655e-06,3843.615526094858
5.2666666666654685,1.791171419662157e-05,3664.665888200555,5.2666666666684625,3.433188007078358e-06,3851.804548407104
5.277777777776578,1.8129096696140887e-05,3672.4105235145857,5.277777777779578,3.7311362946942505e-06,3859.974650944936
5.288888888887686,1.8352186696334414e-05,3680.1542568107598,5.288888888890693,4.0327487450477545e-06,3868.12952862974
5.299999999998795,1.8585059107107276e-05,3687.8966083329146,5.300000000001807,4.336778550524475e-06,3876.2724204966316
5.311111111109903,1.8830910624937453e-05,3695.6372389319267,5.311111111112922,4.641594214300454e-06,3884.406194121167
5.322222222221011,1.9091888680169784e-05,3703.375955180565,5.322222222224037,4.944443401305939e-06,3892.533362275774
5.333333333332121,1.936894649230721e-05,3711.1127052310662,5.333333333335152,5.240961438315869e-06,3900.656060868966
5.344444444443229,1.966172428870635e-05,3718.8475654633467,5.344444444446267,5.5250002513374535e-06,3908.7760196186637
5.3555555555543375,1.9968470011315735e-05,3726.5807192158013,5.355555555557382,5.7887999433614305e-06,3916.894548134491
5.366666666665446,2.028602217430307e-05,3734.3124299643687,5.366666666668497,6.023464648287567e-06,3925.0125468003152
5.377777777776554,2.060987951147503e-05,3742.0430120008114,5.377777777779611,6.2196591751826455e-06,3933.1305400769825
5.388888888887664,2.0934375680516792e-05,3749.772801815523,5.388888888890727,6.368422837466853e-06,3941.2487231668374
5.399999999998772,2.125296422348137e-05,3757.5021329959127,5.4000000000018415,6.4619990620209254e-06,3949.3670117113716
5.41111111110988,2.155860273617605e-05,3765.2313166286144,5.411111111112956,6.494595271293787e-06,3957.48508652241
5.422222222220989,2.1844209815857755e-05,3772.9606281611354,5.422222222224072,6.463008609397943e-06,3965.6024291254616
5.433333333332097,2.210315711293967e-05,3780.6903006767666,5.433333333335186,6.36707369992649e-06,3973.718347763348
5.4444444444432065,2.2329753460142425e-05,3788.42052375138,5.444444444446301,6.209905913435175e-06,3981.831997135
5.455555555554315,2.251967874497905e-05,3796.1514465795267,5.455555555557416,5.997926196353901e-06,3989.9423989334377
5.466666666665423,2.267033090888928e-05,3803.8831838712704,5.466666666668531,5.740660265232443e-06,3998.0484748787107
5.477777777776532,2.2781058608227078e-05,3811.6158230582905,5.477777777779646,5.450304689923395e-06,4006.1491097209814
5.48888888888764,2.2853263006412625e-05,3819.3494315172056,5.48888888889076,5.1410447635109805e-06,4014.2432673524495
5.4999999999987494,2.2890363464931976e-05,3827.0840627430634,5.500000000001876,4.828098003911205e-06,4022.3301837815666
5.511111111109858,2.289763247795059e-05,3834.8197606430813,5.5111111111129905,4.526457050863243e-06,4030.409645491941
5.522222222220966,2.2881914278867102e-05,3842.5565613603812,5.522222222224105,4.249347133378288e-06,4038.482316307036
5.533333333332075,2.2851248626549926e-05,3850.2944922955103,5.533333333335221,4.006533326429526e-06,4046.549998702479
5.544444444443183,2.2814426075673155e-05,3858.033568294768,5.544444444446335,3.8028083660294394e-06,4054.6156486750815
